Country;Year;Month;Day;Coverage ratio;0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23
DE;2015;1;10;97;51379;48635;47198;46935;47056;47185;48342;51922;55935;58709;60707;62470;62581;60847;59120;58289;59751;63581;63818;61667;57671;55499;54441;51243
DE;2015;1;11;97;47846;45623;44391;44118;44472;44257;43460;45238;48120;52075;55439;58472;58307;56792;55334;54947;55964;60644;61954;60394;57667;55991;55958;52692
DE;2015;1;12;97;49852;48221;47476;47913;49282;53532;62861;70481;73539;73864;75016;75822;75678;75224;74090;73469;73647;75920;75419;73172;68931;65472;62128;57304
DE;2015;1;13;97;53605;51447;50379;50859;52390;55836;64005;71177;73326;72711;73463;74038;73907;72938;71660;70933;71383;75010;74874;72480;67848;64158;60995;56068
DE;2015;1;14;97;52417;50182;49597;50086;51780;55368;63745;71209;73442;73351;74385;75853;75222;74654;73782;72659;72788;75725;75517;73439;69237;65815;62870;58224
DE;2015;1;15;97;54752;52850;51926;52310;53376;56529;64784;71828;74234;74116;74975;75623;75042;74419;73357;72656;72679;75551;75237;73158;68941;65311;62267;57441
DE;2015;1;16;97;53794;51331;50327;50848;52440;56291;64291;71516;73994;73720;74112;74701;73738;72300;70688;69593;70118;73528;72993;70513;66193;62818;60382;56227
DE;2015;1;17;97;52658;50412;49298;48929;49196;49080;49785;53319;57332;60740;62807;63795;62804;60869;58968;58144;58965;63493;64383;62261;58251;55927;55210;51967
DE;2015;1;18;97;48866;47109;45912;45379;45191;44668;44043;45874;48743;52496;55683;58950;58625;56186;54173;53393;54388;59743;61569;60325;57708;56171;56506;53703
DE;2015;1;19;97;50951;49279;48607;48923;50484;54457;63417;71146;73683;73944;74973;75821;75291;74782;73739;73114;72924;76070;75970;74016;69687;66327;63368;58969
DE;2015;1;20;97;55878;53869;52869;53244;54365;57566;65301;72350;74922;75082;76097;76709;76047;75552;74512;73822;73264;76599;76285;74207;70283;66789;63769;59603
DE;2015;1;21;97;56624;54467;53534;53904;54911;58035;65711;72760;75033;74912;75723;76349;75584;74899;73824;73158;73134;76480;76647;74642;70424;67030;64177;59995
DE;2015;1;22;97;56813;54696;53673;53652;54698;57730;65303;72662;75038;75362;76318;77063;76285;75823;75068;74367;74004;76622;76523;74363;70235;66815;64262;59801
DE;2015;1;23;97;56615;54550;53556;53833;54894;57787;65093;72321;74966;75148;76143;76679;75814;74658;73346;72453;72405;75248;74845;72232;67943;64637;62493;59128
DE;2015;1;24;97;56092;53656;52213;51714;51427;51126;51540;55098;58778;62343;64761;66094;65423;63116;61500;60610;60961;64986;65828;63640;59696;57217;56673;53777
DE;2015;1;25;97;50734;48600;47360;46688;46440;45841;44855;46586;49434;53441;56635;59307;59021;57102;55649;55014;55777;60539;62526;61087;58506;57105;57287;54357
DE;2015;1;26;97;51498;49664;49051;49357;51010;55033;64260;71559;74210;74657;76005;77288;76973;76195;74999;74182;73672;76333;76300;74308;69977;66643;63937;59751
DE;2015;1;27;97;56519;54459;53439;53561;54696;57923;65710;72673;74438;74338;75232;76068;75596;75170;74099;73115;72240;74949;75723;74014;69568;66129;63189;58704
DE;2015;1;28;97;55532;53228;52144;52352;53787;57075;64918;72009;74112;74460;75565;76623;76312;75846;74663;74165;73865;76676;76852;74546;70161;67037;64030;59593
DE;2015;1;29;97;56145;54268;53558;53884;54912;57830;65548;72579;74514;75146;76428;76829;75762;74972;73890;72753;71700;74741;75483;73484;69084;65733;62978;58616
DE;2015;1;30;97;55348;53273;52604;52892;54127;57080;64470;71307;73611;73808;74523;75323;74487;72930;71446;70369;69771;72933;73747;71629;67442;64077;62119;58545
DE;2015;1;31;97;54833;52383;51073;50447;50402;49923;50153;53412;57224;60588;62457;63358;62354;60213;58854;58199;58383;62434;64372;62109;58347;56084;55433;52432
DE;2015;2;1;97;49917;47764;46474;45972;45706;45128;44239;46057;49198;52966;55596;58104;57803;55899;54535;53976;54364;58887;61885;60744;58162;56881;57073;54425
DE;2015;2;2;97;51990;50257;49572;49850;51589;55472;63847;71117;73357;74130;75206;76474;75848;75182;74210;73205;72352;75106;76481;74749;70595;67403;64800;60388
DE;2015;2;3;97;57490;55478;54697;54911;55967;58753;66021;72400;74585;74888;75695;76366;75783;74893;73770;72846;71817;74933;76818;75108;71175;67714;65139;61181
DE;2015;2;4;97;58322;56345;55413;55450;56424;59475;66865;73372;75123;75403;76135;76820;75972;75241;74243;73315;72401;75325;77350;75619;71407;68065;65614;61563
DE;2015;2;5;97;58374;56394;55341;55332;56208;59199;66552;73245;75243;75438;75812;75973;75360;74937;73831;73303;72454;75158;77071;75446;71333;67991;65509;61664
DE;2015;2;6;97;58563;56511;55506;55533;56432;59154;66387;73030;75098;75488;75761;75966;74667;72867;71368;70334;69753;72673;75001;72836;68822;65456;63760;60516
DE;2015;2;7;97;57588;55589;54089;53310;53007;52464;52685;55561;59080;62231;63849;64514;63698;61777;60257;59855;60072;63311;66360;64309;60591;58103;57555;54502
DE;2015;2;8;97;51784;49663;48415;47750;47410;46740;45778;47191;50602;54526;56929;59187;58587;56015;54388;53520;53873;57977;62968;61858;59324;57832;58181;55285
DE;2015;2;9;97;52856;51404;50663;51003;52276;56074;64677;71567;74061;74956;75931;76929;76452;76120;75036;73985;72943;74908;76665;74955;70568;67132;64323;59733
